873,320,292,428,89,S
879,321,293,428,88,S
875,322,292,426,89,S
863,328,331,434,85,S
862,329,330,436,85,S
864,329,330,434,85,S
864,324,328,428,85,S
857,325,326,428,85,S
859,326,322,426,83,S
860,328,330,432,86,S
861,328,327,433,85,S
860,328,330,433,86,S
858,328,326,428,84,S
861,328,322,423,85,S
861,324,325,432,85,S
862,327,328,433,85,S
865,328,326,429,83,S
859,329,330,431,86,S
861,327,330,429,85,S
850,326,329,434,85,S
863,327,330,433,86,S
862,329,328,430,85,S
851,325,329,431,85,S
842,324,330,434,85,S
862,330,328,430,84,S
861,325,327,433,85,S
859,327,329,434,86,S
860,329,331,433,85,S
844,321,329,434,85,S
853,327,330,432,85,S
862,327,324,428,85,S
850,326,327,431,85,S
864,328,331,434,85,S
862,329,329,434,85,S
853,327,329,432,85,S
858,328,331,432,85,S
859,328,328,433,84,S
858,325,320,424,84,S
861,327,328,433,85,S
860,327,330,432,85,S
861,325,328,430,85,S
859,328,330,432,85,S
859,327,329,432,86,S
862,323,323,426,85,S
863,329,330,435,86,S
863,328,329,433,86,S
849,324,323,423,83,S
859,324,330,428,86,S
862,328,329,434,85,S
858,323,330,429,86,S
859,329,331,434,85,S
862,328,330,432,85,S
858,326,327,433,86,S
854,329,330,434,85,S
863,327,329,433,85,S
854,322,324,427,85,S
857,328,330,435,86,S
862,327,330,433,85,S
866,329,331,433,86,S
860,328,329,432,85,S
861,328,326,424,84,S
837,324,322,424,83,S
858,329,330,433,85,S
863,327,329,435,86,S
864,328,330,431,86,S
858,327,329,432,85,S
864,328,331,433,85,S
855,326,328,429,84,S
861,328,328,434,86,S
862,328,329,431,85,S
848,324,325,427,86,S
849,325,325,427,84,S
852,324,325,426,85,S
854,325,326,430,85,S
857,323,325,428,83,S
853,324,325,430,85,S
858,326,331,431,84,S
851,327,329,431,84,S
848,321,326,430,85,S
860,326,327,430,85,S
855,327,329,430,84,S
854,327,329,432,83,S
860,327,327,422,84,S
855,326,329,430,86,S
854,326,328,433,85,S
858,327,329,432,85,S
865,327,330,431,83,S
865,327,325,429,85,S
861,326,331,433,85,S
847,324,326,429,85,S
860,325,329,433,85,S
859,327,326,430,85,S
859,327,322,419,85,S
849,321,328,432,85,S
859,327,325,429,85,S
861,322,327,432,85,S
855,327,329,434,85,S
861,324,326,431,86,S
857,327,330,430,84,S
851,328,326,428,83,S
864,328,327,430,84,S
868,327,327,429,84,S
864,328,330,430,85,S
858,325,328,431,86,S
844,327,324,427,85,S
860,327,327,429,84,S
868,329,331,433,86,S
863,324,324,431,86,S
892,316,323,414,81,S
893,316,320,412,81,S
893,315,319,410,81,S
863,308,309,397,78,S
899,315,319,409,81,S
888,316,320,408,81,S
893,317,323,412,81,S
891,318,322,416,81,S
898,319,322,414,81,S
900,321,323,416,81,S
897,318,322,412,82,S
901,317,323,413,81,S
889,319,322,412,81,S
899,318,321,412,81,S
897,317,324,414,81,S
896,318,322,415,82,S
896,317,325,416,82,S
896,318,321,413,80,S
902,320,324,413,82,S
899,318,326,417,82,S
905,322,325,416,82,S
904,320,323,412,81,S
903,320,322,415,81,S
897,321,326,413,81,S
899,319,324,415,84,S
894,319,324,416,83,S
897,321,323,416,81,S
904,321,326,416,83,S
900,320,326,416,82,S
905,320,325,416,82,S
906,323,323,417,82,S
905,320,327,417,82,S
896,322,326,415,82,S
906,319,326,413,83,S
902,322,326,416,82,S
885,317,316,396,76,S
867,310,315,405,80,S
896,318,323,415,80,S
898,319,325,417,82,S
902,319,325,416,82,S
899,321,326,416,82,S
905,320,327,419,83,S
897,323,327,402,82,S
900,324,327,420,83,S
898,319,325,413,83,S
897,318,323,417,82,S
899,319,326,416,83,S
894,320,325,415,83,S
903,321,326,416,83,S
899,320,327,415,82,S
899,320,326,416,82,S
906,321,325,412,82,S
901,320,326,412,82,S
901,322,325,414,83,S
894,320,324,414,82,S
894,319,325,416,83,S
897,319,326,416,83,S
900,321,326,415,83,S
898,320,326,414,82,S
898,320,325,415,82,S
901,321,324,412,82,S
898,322,326,414,83,S
902,320,327,416,81,S
901,321,325,415,82,S
901,320,327,415,83,S
902,321,327,416,82,S
900,319,326,416,82,S
898,323,328,419,82,S
875,315,320,408,81,S
892,310,321,414,85,S
896,311,320,413,84,S
889,311,321,414,84,S
887,310,320,413,85,S
888,310,318,411,83,S
898,314,321,414,84,S
894,313,321,414,85,S
895,311,322,413,86,S
892,312,320,414,84,S
894,312,320,414,86,S
889,312,322,412,84,S
888,312,322,415,84,S
891,312,321,414,85,S
890,313,321,413,84,S
884,310,322,414,85,S
889,311,321,413,84,S
892,312,322,413,84,S
892,311,322,414,84,S
864,305,316,406,82,S
894,312,322,415,85,S
897,313,322,414,84,S
886,312,322,412,84,S
892,313,323,413,84,S
891,313,321,418,85,S
890,313,323,415,85,S
894,313,322,415,84,S
888,313,322,414,84,S
900,317,326,418,84,S
893,314,326,416,85,S
899,314,323,415,85,S
901,318,323,416,83,S
900,314,324,416,85,S
890,316,325,418,86,S
892,317,325,418,85,S
903,317,326,420,85,S
900,316,324,417,84,S
891,318,327,418,84,S
895,307,322,419,85,S
891,313,324,415,85,S
896,315,325,419,86,S
902,319,326,418,87,S
898,318,327,421,86,S
897,318,327,420,85,S
893,317,328,417,85,S
898,313,322,414,85,S
897,318,326,418,86,S
895,318,326,419,86,S
894,319,327,420,86,S
898,317,327,419,88,S
899,318,324,417,88,S
897,317,327,417,86,S
867,308,313,399,82,S
901,316,325,417,87,S
903,317,326,419,85,S
894,318,327,421,85,S
903,318,327,421,86,S
900,318,329,416,86,S
897,319,327,420,86,S
898,317,325,420,86,S
898,318,326,418,86,S
898,318,328,421,87,S
899,318,328,420,86,S
903,318,329,421,87,S
902,319,328,421,86,S
899,319,330,423,88,S
893,317,327,416,84,S
899,319,326,417,85,S
899,319,327,417,86,S
904,320,330,422,86,S
899,318,328,420,85,S
868,313,329,423,104,S
872,315,332,423,105,S
872,315,330,426,105,S
868,315,329,424,103,S
874,315,328,424,104,S
874,314,330,425,104,S
870,315,331,424,105,S
871,315,331,424,104,S
873,316,331,424,105,S
870,313,330,420,104,S
871,314,330,423,103,S
872,314,330,424,105,S
873,313,330,424,104,S
871,313,331,424,105,S
874,315,329,423,105,S
873,315,330,424,104,S
865,313,330,425,104,S
871,313,329,423,104,S
870,315,329,423,105,S
869,315,331,423,106,S
867,313,331,424,104,S
868,314,331,424,105,S
867,315,331,423,105,S
867,314,330,423,105,S
872,312,329,424,105,S
869,313,330,423,104,S
873,315,330,424,105,S
873,314,330,425,105,S
873,315,332,424,104,S
873,313,331,423,105,S
873,314,329,423,104,S
872,314,331,424,105,S
871,315,331,426,105,S
870,314,330,425,104,S
874,315,330,423,105,S
869,300,324,420,97,S
877,304,322,415,97,S
872,302,326,421,98,S
878,304,326,421,97,S
874,301,326,419,96,S
874,303,326,420,97,S
882,303,322,419,97,S
871,302,325,425,97,S
872,304,322,419,97,S
872,304,325,423,98,S
877,301,322,421,96,S
874,304,324,419,97,S
874,304,325,421,97,S
874,304,325,421,97,S
873,304,324,421,97,S
871,302,325,420,97,S
875,303,325,422,97,S
870,303,321,417,96,S
872,302,322,418,96,S
873,302,325,419,95,S
869,301,321,417,96,S
868,302,323,420,97,S
866,300,322,418,93,S
868,302,323,418,96,S
870,303,323,418,96,S
869,301,322,417,97,S
868,301,322,418,96,S
868,302,324,417,98,S
876,304,326,421,96,S
878,304,325,420,98,S
872,303,324,419,97,S
871,302,323,417,96,S
867,302,324,419,97,S
874,305,323,421,97,S
876,303,325,422,96,S
866,303,326,422,98,S
874,304,325,419,98,S
876,305,324,423,98,S
880,302,327,422,99,S
875,304,325,421,98,S
879,303,325,421,98,S
869,301,325,416,97,S
880,303,324,421,98,S
878,304,325,423,98,S
876,304,324,422,98,S
878,303,324,420,99,S
876,303,327,420,98,S
873,300,318,415,95,S
878,304,325,421,97,S
874,304,325,420,97,S
876,304,326,421,97,S
874,306,326,421,97,S
876,304,326,422,98,S
878,304,324,419,96,S
911,313,332,432,101,S
911,312,333,432,100,S
910,313,334,431,100,S
911,312,332,431,100,S
907,312,335,434,100,S
913,314,334,431,101,S
913,313,332,430,100,S
908,313,335,434,101,S
915,314,334,431,100,S
910,311,332,430,100,S
906,310,334,431,100,S
912,314,334,431,100,S
913,312,332,429,100,S
912,313,335,435,100,S
912,314,334,432,100,S
906,311,333,432,100,S
912,312,335,432,100,S
913,314,334,432,100,S
911,312,332,431,100,S
912,314,335,432,101,S
912,313,333,433,101,S
911,314,335,433,101,S
911,313,334,433,101,S
912,312,333,433,100,S
911,313,334,431,100,S
913,313,335,432,99,S
912,314,333,434,101,S
1023,571,561,548,122,T
1023,572,559,545,123,T
1023,573,556,547,122,T
1023,570,558,547,122,T
1023,570,560,545,122,T
1023,569,558,545,122,T
1023,574,561,548,122,T
1023,570,557,549,122,T
1023,574,560,547,122,T
1023,572,559,546,121,T
1023,568,557,545,121,T
1023,570,561,548,122,T
1023,572,561,548,122,T
1023,571,559,543,122,T
1023,572,561,548,123,T
1023,573,560,549,123,T
1023,574,559,549,123,T
1023,574,562,547,123,T
1023,570,559,547,121,T
1023,570,557,546,121,T
1023,571,559,549,123,T
1023,573,561,549,123,T
1023,570,559,544,121,T
1023,571,556,543,121,T
1023,570,559,549,122,T
1023,570,558,547,122,T
1023,569,560,546,122,T
1023,572,559,549,121,T
1023,573,564,546,122,T
1023,572,560,545,121,T
1023,573,561,548,123,T
1023,574,560,548,122,T
1023,573,559,549,123,T
1023,573,559,544,122,T
1023,571,560,547,121,T
1023,571,560,549,122,T
1023,573,563,548,122,T
1023,568,559,547,122,T
1023,569,558,545,123,T
1023,573,561,547,122,T
1023,568,561,547,122,T
1023,573,559,549,121,T
1023,575,563,549,122,T
1023,573,560,547,122,T
1023,573,560,544,122,T
1023,573,562,548,123,T
1023,575,562,548,121,T
1023,571,557,545,122,T
1023,572,563,549,122,T
1023,574,564,548,123,T
1023,572,561,548,122,T
1023,573,560,549,122,T
1023,573,563,550,122,T
1023,574,561,543,122,T
1023,575,561,548,122,T
1023,575,562,548,121,T
1023,573,558,543,122,T
1023,572,561,549,122,T
1023,574,561,548,121,T
1023,574,559,543,122,T
1023,571,559,548,122,T
1023,573,562,546,122,T
1023,572,562,548,122,T
1023,571,556,545,122,T
1023,571,560,547,122,T
1023,572,561,549,122,T
1023,576,560,547,122,T
1023,573,561,549,122,T
1023,572,561,547,122,T
1023,571,561,549,123,T
1023,573,561,547,121,T
1023,570,560,547,122,T
1023,572,561,546,122,T
1023,568,557,544,122,T
1023,574,559,547,122,T
1023,573,560,546,121,T
1023,573,561,549,122,T
1023,570,559,546,122,T
1023,572,555,552,120,T
1023,572,552,553,119,T
1023,572,553,553,120,T
1023,568,552,551,119,T
1023,572,554,552,120,T
1023,572,552,553,120,T
1023,571,552,552,119,T
1023,572,550,548,119,T
1023,571,553,555,120,T
1023,571,555,552,119,T
1023,571,554,551,119,T
1023,572,553,552,119,T
1023,571,554,551,119,T
1023,572,553,553,120,T
1023,572,552,551,118,T
1023,570,550,552,120,T
1023,568,553,550,120,T
1023,570,551,552,120,T
1023,572,553,554,120,T
1023,573,554,553,119,T
1023,571,552,553,119,T
1023,571,553,552,119,T
1023,573,550,551,119,T
1023,571,552,552,119,T
1023,571,550,553,120,T
1023,571,551,552,118,T
1023,570,554,551,120,T
1023,571,553,550,119,T
1023,573,552,550,119,T
1023,572,553,553,120,T
1023,573,552,547,118,T
1023,569,553,551,119,T
1023,568,550,549,119,T
1023,573,555,553,119,T
1023,573,552,553,119,T
1023,573,555,551,118,T
1023,573,553,554,120,T
1023,572,552,550,119,T
1023,570,552,553,119,T
1023,566,549,548,119,T
1023,547,581,509,102,T
1023,540,579,510,103,T
1023,543,579,511,104,T
1023,539,571,507,104,T
1023,540,569,510,103,T
1023,537,571,510,105,T
1023,536,571,511,104,T
1023,536,571,514,104,T
1023,532,571,510,104,T
1023,532,570,513,106,T
1023,535,571,510,105,T
1023,535,571,515,105,T
1023,534,561,511,105,T
1023,519,548,496,96,T
1023,535,566,512,102,T
1023,534,563,512,103,T
1023,531,562,508,102,T
1023,536,565,513,102,T
1023,534,564,512,101,T
1023,535,566,511,102,T
1023,535,563,509,103,T
1023,531,565,511,102,T
1023,533,567,511,102,T
1023,540,567,516,104,T
1023,534,568,514,103,T
1023,537,568,515,104,T
1023,534,568,516,104,T
1023,534,568,513,104,T
1023,536,568,514,104,T
1023,532,566,514,105,T
1023,531,570,518,104,T
1023,536,570,518,104,T
1023,536,566,515,103,T
1023,537,574,516,104,T
1023,532,568,514,103,T
1023,531,572,515,103,T
1023,532,570,517,102,T
1023,534,573,516,99,T
1023,532,569,515,101,T
1023,534,571,516,101,T
1023,531,570,512,101,T
1023,537,576,519,103,T
1023,537,576,517,102,T
1023,537,576,521,104,T
1023,537,572,514,103,T
1023,537,577,518,103,T
1023,525,556,498,98,T
1023,534,571,519,103,T
1023,534,572,515,102,T
1023,535,572,515,104,T
1023,533,576,512,104,T
1023,536,575,516,103,T
1023,534,575,516,103,T
1023,534,572,519,104,T
1023,523,560,514,102,T
1023,531,562,515,107,T
1023,539,574,517,109,T
1023,537,569,514,107,T
1023,537,572,520,108,T
1023,537,572,521,109,T
1023,543,569,519,110,T
1023,540,574,520,110,T
1023,536,571,520,109,T
1023,535,567,519,109,T
1023,536,573,517,109,T
1023,536,572,522,110,T
1023,533,565,520,110,T
1023,537,568,519,110,T
1023,536,566,519,112,T
1023,538,567,521,111,T
1023,534,562,516,110,T
1023,538,564,518,112,T
1023,547,581,509,102,T
1023,540,579,510,103,T
1023,543,579,511,104,T
1023,539,571,507,104,T
1023,540,569,510,103,T
1023,537,571,510,105,T
1023,536,571,511,104,T
1023,536,571,514,104,T
1023,532,571,510,104,T
1023,532,570,513,106,T
1023,535,571,510,105,T
1023,535,571,515,105,T
1023,534,561,511,105,T
1023,519,548,496,96,T
1023,535,566,512,102,T
1023,534,563,512,103,T
1023,531,562,508,102,T
1023,536,565,513,102,T
1023,534,564,512,101,T
1023,535,566,511,102,T
1023,535,563,509,103,T
1023,531,565,511,102,T
1023,533,567,511,102,T
1023,540,567,516,104,T
1023,534,568,514,103,T
1023,537,568,515,104,T
1023,534,568,516,104,T
1023,534,568,513,104,T
1023,536,568,514,104,T
1023,532,566,514,105,T
1023,531,570,518,104,T
1023,536,570,518,104,T
1023,536,566,515,103,T
1023,537,574,516,104,T
1023,532,568,514,103,T
1023,531,572,515,103,T
1023,532,570,517,102,T
1023,534,573,516,99,T
1023,532,569,515,101,T
1023,534,571,516,101,T
1023,531,570,512,101,T
1023,537,576,519,103,T
1023,537,576,517,102,T
1023,537,576,521,104,T
1023,537,572,514,103,T
1023,537,577,518,103,T
1023,525,556,498,98,T
1023,534,571,519,103,T
1023,534,572,515,102,T
1023,535,572,515,104,T
1023,533,576,512,104,T
1023,536,575,516,103,T
1023,534,575,516,103,T
1023,534,572,519,104,T
1023,523,560,514,102,T
1023,531,562,515,107,T
1023,539,574,517,109,T
1023,537,569,514,107,T
1023,537,572,520,108,T
1023,537,572,521,109,T
1023,543,569,519,110,T
1023,540,574,520,110,T
1023,536,571,520,109,T
1023,535,567,519,109,T
1023,536,573,517,109,T
1023,536,572,522,110,T
1023,533,565,520,110,T
1023,537,568,519,110,T
1023,536,566,519,112,T
1023,538,567,521,111,T
1023,534,562,516,110,T
1023,538,564,518,112,T
1023,497,534,477,119,T
1023,501,537,481,119,T
1023,502,537,482,121,T
1023,499,537,483,120,T
1023,503,535,480,121,T
1023,501,538,482,121,T
1023,502,537,484,121,T
1023,505,540,484,122,T
1023,501,536,484,120,T
1023,502,539,481,121,T
1023,496,533,478,120,T
1023,496,532,481,120,T
1023,498,535,485,120,T
1023,501,536,482,120,T
1023,498,531,483,118,T
1023,492,521,473,118,T
1023,500,532,481,119,T
1023,502,532,484,120,T
1023,502,530,483,120,T
1023,503,534,485,121,T
1023,506,534,489,121,T
1023,506,536,490,121,T
1023,509,538,487,121,T
1023,505,537,487,121,T
1023,502,535,487,120,T
1023,503,533,487,119,T
1023,503,533,484,120,T
1023,506,538,483,120,T
1023,504,536,485,120,T
1023,504,536,488,121,T
1023,502,536,487,121,T
1023,505,535,487,121,T
1023,502,530,484,119,T
1023,503,536,486,119,T
1023,501,533,487,120,T
1023,505,537,487,118,T
1023,502,533,488,121,T
1023,501,530,488,121,T
1023,501,531,489,121,T
1023,499,526,487,121,T
1023,498,528,488,121,T
1023,500,531,489,121,T
1023,498,528,486,120,T
1023,501,528,485,121,T
1023,500,530,490,122,T
1023,501,527,486,121,T
1023,501,528,489,122,T
1023,496,524,485,118,T
1023,497,526,488,120,T
1023,496,525,483,119,T
1023,600,608,541,96,T
1023,599,605,541,96,T
1023,600,608,542,96,T
1023,600,608,542,96,T
1023,600,606,539,95,T
1023,594,603,540,95,T
1023,598,607,543,96,T
1023,601,609,542,97,T
1023,601,608,542,96,T
1023,602,610,543,96,T
1023,601,609,543,96,T
1023,598,608,543,96,T
1023,601,608,544,96,T
1023,601,608,544,97,T
1023,596,606,541,96,T
1023,602,608,543,96,T
1023,602,608,541,96,T
1023,598,606,542,96,T
1023,600,608,543,97,T
1023,600,606,542,96,T
1023,602,607,541,96,T
1023,600,605,541,95,T
1023,598,604,544,96,T
1023,600,608,543,95,T
1023,601,609,541,97,T
1023,603,611,544,96,T
1023,602,609,543,97,T
1023,603,610,544,97,T
1023,604,609,544,97,T
1023,601,610,543,97,T
1023,600,605,544,96,T
1023,602,608,544,96,T
1023,601,608,544,96,T
1023,602,607,543,96,T
1023,595,602,536,95,T
1023,574,584,520,91,T
1023,584,614,531,98,T
1023,586,619,533,98,T
1023,586,618,533,98,T
1023,587,619,532,98,T
1023,586,617,532,98,T
1023,588,616,531,99,T
1023,585,612,533,99,T
1023,586,617,531,99,T
1023,587,618,534,98,T
1023,588,619,530,99,T
1023,584,616,530,99,T
1023,587,617,534,98,T
1023,587,617,533,99,T
1023,587,615,532,98,T
1023,587,618,532,99,T
1023,587,617,531,99,T
1023,584,616,529,98,T
1023,585,615,532,99,T
1023,587,619,532,99,T
1023,585,619,530,98,T
1023,582,614,529,98,T
1023,588,620,535,98,T
1023,587,617,532,98,T
1023,588,618,531,99,T
1023,586,616,533,99,T
1023,585,616,531,97,T
1023,585,618,532,98,T
1023,582,617,530,99,T
1023,586,617,531,97,T
1023,586,615,531,98,T
1023,585,616,530,98,T
1023,583,614,530,98,T
1023,584,615,528,99,T
1023,586,615,530,97,T
1023,583,609,527,99,T
1023,587,617,533,98,T
1023,585,616,531,99,T
1023,583,617,533,98,T
1023,588,617,532,97,T
1023,585,616,531,99,T
1023,588,617,530,98,T
1023,585,614,531,98,T
1023,586,619,532,99,T
1023,588,618,533,98,T
1023,586,616,535,99,T
1023,587,616,530,98,T
1023,587,618,532,98,T
1023,584,617,532,98,T
1023,587,619,533,98,T
1023,585,618,534,99,T
1023,588,620,531,99,T
1023,588,618,534,98,T
1023,583,614,531,98,T
1023,587,618,532,99,T
1023,586,616,531,98,T
1023,588,617,532,98,T
1023,587,616,532,98,T
1023,586,616,533,98,T
1023,582,614,531,98,T
1023,585,618,533,98,T
1023,587,618,532,98,T
1023,587,619,532,97,T
1023,587,617,532,98,T
1023,586,617,531,99,T
1023,583,618,534,99,T
1023,587,617,531,98,T
1023,587,618,534,99,T
1023,588,615,530,98,T
1023,584,620,531,98,T
1023,585,617,533,97,T
1023,583,614,530,98,T
1023,584,614,530,98,T
1023,583,614,530,98,T
1023,582,614,530,98,T
1023,584,616,531,98,T
1023,585,615,531,98,T
1023,586,616,530,98,T
1023,585,613,531,99,T
1023,586,618,533,98,T
1023,585,616,531,98,T
1023,584,615,530,97,T
1023,584,616,532,98,T
1023,585,616,532,98,T
1023,586,617,532,98,T
1023,583,615,529,98,T
1023,584,615,530,98,T
1023,583,616,532,99,T
1023,585,616,530,98,T
1023,584,616,531,98,T
1023,583,615,532,99,T
1023,585,617,531,98,T
1023,586,616,531,98,T
1023,585,614,530,98,T
1023,584,615,532,98,T
1023,583,614,531,97,T
1023,581,611,530,98,T
1023,585,615,531,97,T
1023,584,617,532,99,T
1023,582,615,529,98,T
1023,584,614,532,98,T
884,317,503,601,83,U
887,318,504,600,83,U
885,318,503,596,83,U
884,318,504,598,82,U
886,317,504,600,83,U
883,318,505,599,83,U
887,319,502,599,83,U
886,319,504,600,83,U
880,316,500,596,83,U
881,318,504,598,82,U
882,317,504,601,84,U
887,320,505,599,83,U
888,319,503,597,84,U
887,319,503,597,83,U
888,319,504,598,82,U
886,317,505,600,82,U
888,318,504,598,83,U
889,319,503,600,83,U
883,318,503,597,82,U
884,316,504,600,82,U
881,315,504,599,82,U
880,316,502,595,82,U
887,319,507,599,83,U
888,320,504,599,83,U
887,317,500,601,82,U
884,318,505,601,83,U
888,319,504,601,83,U
886,320,505,599,82,U
884,317,502,598,83,U
882,318,504,599,83,U
886,319,506,601,83,U
885,319,502,598,83,U
878,318,500,594,83,U
884,318,505,601,83,U
888,319,504,599,82,U
884,319,502,597,82,U
888,318,505,599,83,U
886,320,506,597,82,U
889,319,500,595,82,U
878,318,500,599,83,U
885,320,505,601,82,U
886,317,505,598,83,U
885,318,504,596,83,U
884,318,505,599,83,U
886,318,504,600,82,U
887,319,502,596,83,U
886,318,505,598,83,U
884,319,504,600,83,U
886,319,505,601,83,U
887,319,504,601,83,U
882,317,501,596,83,U
883,318,502,601,83,U
881,317,502,598,82,U
885,320,504,600,82,U
885,315,502,597,83,U
880,317,501,596,83,U
884,318,504,600,83,U
885,318,502,597,83,U
884,318,503,599,82,U
881,318,503,600,83,U
881,319,503,598,83,U
888,318,504,601,82,U
884,318,502,595,83,U
884,318,504,598,83,U
885,318,503,597,82,U
883,316,504,599,83,U
887,319,503,598,83,U
888,319,501,599,82,U
883,321,503,600,83,U
884,318,505,599,83,U
887,319,502,601,82,U
885,318,503,595,82,U
877,318,498,594,82,U
882,318,501,599,83,U
884,317,504,599,82,U
880,316,499,595,82,U
886,319,504,599,83,U
888,319,506,601,83,U
879,317,501,597,83,U
883,315,497,596,82,U
886,318,503,598,82,U
884,318,503,596,82,U
880,314,502,598,82,U
887,319,505,602,84,U
887,319,505,599,83,U
879,316,503,596,83,U
880,319,504,601,82,U
887,318,503,600,82,U
907,356,538,635,84,U
904,354,537,632,83,U
905,355,537,631,84,U
904,355,538,635,84,U
902,355,537,627,83,U
903,354,531,635,84,U
906,355,534,635,85,U
901,354,538,635,84,U
904,356,540,636,84,U
904,357,537,632,84,U
902,355,537,633,83,U
902,356,539,634,84,U
900,354,538,631,84,U
902,354,537,631,84,U
907,355,539,634,83,U
907,355,538,635,84,U
905,357,538,634,84,U
907,355,538,632,84,U
899,355,538,633,83,U
906,357,538,635,83,U
907,355,538,633,83,U
899,353,537,631,83,U
902,355,538,634,83,U
905,354,535,630,84,U
897,354,536,629,83,U
906,356,537,635,83,U
904,355,536,634,84,U
903,356,538,629,83,U
905,356,539,636,84,U
906,353,539,633,83,U
907,355,535,632,83,U
906,356,539,635,84,U
907,353,534,633,84,U
904,356,540,633,84,U
907,357,539,632,83,U
907,355,535,628,84,U
904,355,538,633,83,U
906,355,539,635,84,U
905,355,538,636,84,U
905,356,537,631,84,U
905,357,539,635,84,U
908,356,539,632,83,U
905,355,537,632,83,U
907,356,540,631,83,U
906,356,538,631,84,U
904,356,535,631,83,U
902,354,537,631,83,U
903,355,535,632,83,U
906,354,538,633,84,U
904,356,538,632,84,U
909,357,539,634,84,U
901,355,536,634,84,U
905,357,539,634,84,U
908,359,540,634,85,U
904,354,538,629,83,U
907,356,536,634,83,U
908,357,537,632,83,U
899,354,538,632,83,U
901,355,538,635,84,U
908,356,539,635,83,U
903,356,539,633,84,U
904,353,538,632,84,U
908,356,539,631,83,U
908,356,539,635,84,U
902,356,534,630,84,U
905,355,537,632,84,U
905,355,539,636,84,U
908,357,540,633,84,U
904,355,537,636,83,U
906,356,534,629,83,U
902,356,535,629,83,U
904,355,533,632,84,U
905,355,538,633,84,U
906,357,540,635,84,U
910,354,535,631,83,U
900,354,535,634,84,U
907,358,540,634,84,U
908,354,533,628,84,U
902,354,536,629,83,U
900,356,539,634,84,U
903,354,537,632,84,U
901,355,533,631,83,U
901,356,539,633,84,U
905,354,540,633,83,U
899,355,537,634,84,U
903,357,537,631,84,U
902,353,536,633,83,U
902,357,538,634,84,U
902,355,535,633,84,U
906,354,538,630,83,U
906,356,537,631,84,U
904,355,539,634,83,U
902,356,537,631,84,U
906,355,540,634,83,U
904,356,540,634,84,U
902,357,535,631,83,U
905,354,538,631,84,U
905,357,539,634,84,U
905,355,535,628,84,U
904,356,539,635,83,U
907,357,540,636,83,U
904,354,534,629,82,U
904,355,537,633,83,U
906,357,539,634,84,U
907,356,534,632,83,U
902,356,537,631,84,U
906,357,539,633,84,U
908,355,538,631,84,U
902,355,539,629,83,U
901,354,539,634,84,U
906,355,537,634,84,U
906,356,537,629,84,U
905,356,537,633,83,U
907,355,537,634,83,U
905,356,539,634,83,U
908,357,535,632,84,U
904,353,537,633,83,U
902,356,539,634,84,U
907,355,539,633,84,U
905,358,538,634,83,U
900,355,535,630,85,U
907,356,537,633,83,U
904,356,539,633,84,U
900,355,537,632,83,U
907,355,534,635,84,U
907,356,539,635,84,U
903,355,538,632,83,U
906,356,540,634,84,U
905,357,538,633,84,U
903,354,540,628,83,U
902,355,538,631,84,U
902,355,538,633,84,U
900,354,537,635,84,U
907,354,538,630,84,U
900,355,537,633,84,U
899,354,537,633,84,U
919,352,536,646,87,U
912,348,536,639,87,U
915,346,532,634,87,U
922,351,535,643,88,U
914,350,537,644,88,U
921,349,538,647,88,U
910,348,534,643,88,U
915,347,533,644,87,U
909,347,535,642,87,U
916,350,538,645,89,U
914,348,533,638,87,U
917,347,533,643,86,U
911,347,533,640,86,U
916,348,533,639,87,U
916,348,535,641,87,U
919,349,536,643,87,U
883,339,524,630,84,U
913,350,537,641,88,U
912,348,530,638,87,U
912,347,532,632,88,U
913,346,533,634,88,U
919,346,534,638,87,U
918,349,527,631,87,U
915,347,529,633,86,U
915,350,528,635,87,U
916,348,527,633,86,U
924,347,529,632,86,U
917,347,527,633,87,U
913,347,530,631,87,U
917,348,531,630,87,U
917,348,533,636,87,U
916,348,529,634,87,U
917,350,531,637,86,U
916,351,530,640,84,U
916,349,533,636,86,U
917,347,531,638,88,U
915,351,535,636,86,U
915,350,533,639,87,U
918,350,530,635,87,U
918,349,530,637,87,U
917,352,533,641,87,U
918,348,534,635,86,U
917,349,533,636,87,U
922,350,535,641,88,U
917,352,534,637,89,U
919,350,534,639,87,U
911,349,531,638,87,U
913,348,534,631,88,U
890,341,521,626,84,U
922,351,535,642,87,U
919,348,529,633,88,U
924,352,530,638,87,U
919,350,530,637,87,U
924,351,533,638,87,U
920,351,531,636,90,U
925,352,530,640,87,U
923,353,532,639,86,U
919,350,528,633,87,U
925,351,531,639,87,U
918,350,527,633,87,U
927,353,530,638,87,U
927,352,528,638,87,U
927,352,531,640,87,U
919,351,526,634,87,U
935,354,531,637,86,U
928,352,527,630,86,U
931,354,534,637,87,U
905,335,546,663,81,U
908,337,545,663,81,U
908,336,543,656,82,U
901,335,540,657,82,U
912,341,541,660,81,U
907,341,543,662,82,U
907,339,542,659,82,U
904,337,544,656,81,U
909,340,545,656,81,U
909,341,540,660,81,U
907,339,543,659,80,U
910,337,539,655,82,U
897,336,537,652,82,U
907,339,539,656,81,U
906,339,540,656,81,U
909,339,539,652,82,U
909,338,538,658,82,U
909,340,536,652,83,U
906,337,537,650,81,U
874,330,528,640,79,U
910,339,539,655,81,U
907,341,539,655,83,U
910,339,540,654,82,U
912,339,541,655,83,U
912,343,542,656,82,U
910,342,542,658,82,U
915,341,540,657,82,U
